Date,1155.KL,1066.KL,5819.KL,6033.KL,5225.KL,1082.KL,1818.KL,1295.KL,5347.KL,3816.KL
2025-09-19,-0.008130114734352671,0.0015372786141467688,-0.0009916620327454163,0.01196316121175966,0.0027322173488063552,-0.012903380774365744,-0.0012492351217638965,-0.002355740551213906,0.007501908532040644,0.005333370373529277
2025-09-22,0.004073319690120272,0.006125590629242613,0.0009916620327453587,-0.010869793843719272,0.004084412724025388,-0.0011814395898227593,0.0,0.007050638195522876,0.002985179407020827,-0.009352115543820287
2025-09-23,-0.00203458585483172,0.003048781463412211,0.0,0.007621233101564248,0.0,0.0011814395898227408,0.004987543920680715,0.002339208836282203,-0.001491512776540287,-0.006734029958696418
2025-09-24,0.0010178602737527548,-0.004576664945313583,-0.0019841101445870336,0.0,0.0,-0.00710907498791182,-0.003738308798916779,0.00466195200864731,-0.008995575162521172,-0.016349146007945833
2025-09-25,-0.004077471703621346,-0.0045977071473414215,0.0009924481118416936,0.0,0.0013577284061295403,0.01064469131821348,0.0012476764802817938,-0.004661952008647329,-0.006042297719034139,-0.0027510459840511094
2025-09-26,0.010162674399296745,0.009174372092654981,0.007905209143225869,0.003248560742154982,0.01748531914681481,-0.00471705592012438,0.002490632318635014,0.013921269562421613,0.010550237463728922,0.0041237024589882085
2025-09-29,0.0020201998042781123,0.00909096759358308,0.00392934172448736,0.0043149231927394425,0.013333566266852769,0.010582228005407741,-0.0012445709113796388,0.002301523142864649,0.0038125120734062634,0.0013708420138672105
2025-09-30,0.0,-0.004535153120892391,0.005865165245024607,-0.004314923192739368,0.0,0.006992959372276126,0.0,-0.004608355516172031,0.006069769855973713,0.0
2025-10-01,0.004028197057620184,0.009049831449339059,0.013552847200768384,0.00539085600639449,0.05036570255443926,0.009248635311544948,0.002487594791196818,0.006904593811131684,-0.00911860095907935,0.0
2025-10-02,0.0030104857010738646,0.02080311841109952,0.008616636485729853,-0.005390856006394365,0.03951139157053083,0.0,0.0061919880749448045,0.0022908657893413215,0.027110084411652725,0.006825962786650662
2025-10-03,0.002001999918053738,0.0,-0.0009537351601850039,0.0043149231927394425,-0.01586369912280234,0.0011500738988830745,0.01348885304614238,-0.0068886272271655065,-0.013463212053875063,0.0054273801358992405
2025-10-06,0.0019980978364285084,0.0044020594743784,0.0028585759729385365,0.012834377782006651,0.02670060343009647,0.005730612715246517,-0.013488853046142266,0.006888627227165458,0.0060060464265810675,-0.005427380135899191
2025-10-07,-0.007010583455555914,-0.005873729439965783,0.0019011244773430168,-0.0074665661557999806,-0.01934773893356541,0.0011423056817571563,-0.0061919880749448375,-0.0022908657893411706,-0.0060060464265809695,-0.012320507259505942
2025-10-08,0.005012485619127441,-0.0014738389705263879,0.005870791101060412,-0.0010713224665632305,-0.011049670863449398,-0.0034306114874883983,-0.007481365462835327,-0.00459776143782423,-0.006042337093439719,0.0013764353138309225
2025-10-09,0.0,-0.0014760143784327854,0.0,0.01277970340971643,0.0,-0.00344230690951544,0.014907056027788808,-0.011587633815430357,0.0060423370934397196,0.004118109159024233
2025-10-10,-0.005012485619127416,-0.005925940649488763,0.006806055017018232,0.0021142305562945082,-0.013673415022724815,0.008259724289891296,0.0024631461526143984,0.002328316261656012,-0.004528271398698374,0.013605647519141692
2025-10-13,-0.002012070233739586,-0.0029761913523116464,-0.008759221271640173,0.0,0.0,-0.008259724289891414,-0.00369684864262311,-0.018779994335788273,0.0030211248117060397,-0.013605647519141709
2025-10-14,-0.001007604767323895,0.004460898220965726,0.00195316625462194,-0.020267409689249814,0.007481339558884709,0.0011841131649404433,-0.0024722202268492154,-0.002372391471705103,-0.004535190506447499,0.0
2025-10-15,0.0,0.0,0.006806055017018232,-0.0021574590858205946,0.002481314193948625,0.005899738230319114,-0.004962791727912734,-0.0023781495006536127,-0.0015162139770518992,-0.01657497313631776
2025-10-16,0.0,0.0014826530462400459,0.006760045598353761,0.02558780562047824,-0.0037242839618120134,0.0,0.019705021417205593,0.004750540972358626,0.0,0.0027816556666365446
2025-10-17,-0.0030287218608347575,-0.0029673599148942326,0.008624821785932619,-0.01591547672334351,0.031826444121219655,0.00469487962330024,0.007290525078947191,-0.004750540972358738,-0.006088321287286175,-0.006968666935857114
2025-10-21,0.001010560501838269,-0.004467689457402315,0.0,0.007458817506982905,0.0,0.0,0.007237641364830979,0.016529374463217606,0.010630304263889542,0.012508804811761564
2025-10-22,-0.004048582897475217,-0.00448759028573716,-0.022190922401304627,-0.005322103309442196,0.0024066655539896633,-0.0023446280139996717,0.020226712029262094,-0.01415122496256391,-0.01215817550011402,0.015079142380427527
2025-10-23,-0.002030454718959459,0.01340302417492731,0.0038948311623493714,-0.010729626481304298,0.0012012218360006866,0.002344628013999742,-0.008279104315990778,0.0,0.0030534116426894965,0.021535184606499877
2025-10-24,0.006079037616434613,-0.0029630375631336165,0.005813997080726235,0.010729626481304226,0.0,0.0,-0.0035692948857329455,0.0023723914717051217,0.00759306055261439,0.031457328324854934
2025-10-27,0.0010096393024397394,0.004441233780834628,-0.0009666239987865926,-0.0074986646316042745,0.0023981235175083437,-0.0023446280139996717,0.00830858503907933,0.0,0.010534317825279338,0.0
2025-10-28,-0.0030318818746420183,0.0014760143784328004,0.0009666239987865589,0.0,-0.008418598361186887,-0.0011743787146688135,-0.009501263769753446,-0.002372391471705103,-0.010534317825279357,0.014093796065547332
2025-10-29,-0.0010126072041039106,0.0014738389705264273,0.0,-0.005390856006394365,-0.003629713690134481,0.0011743787146688452,-0.008388236910234463,-0.004761851402291569,0.006033223041505915,-0.008945756004298538
2025-10-30,0.0020242892744677023,0.004408528352841246,0.004819246942352238,0.0043149231927394425,-0.006079149617151517,0.0,0.0012026028133701487,0.007134242873996581,0.001502544128435773,0.005121673423351623
2025-10-31,-0.0020242892744678407,-0.007358381701800441,-0.011605507080740972,-0.004314923192739368,0.0060791496171515745,-0.008249989839619653,-0.015748379144785656,0.0,-0.003007495771243209,-0.005121673423351701
2025-11-03,0.008072686136366098,0.010286640202353918,0.017358186569724363,-0.0010816462379069716,0.01204831205132128,0.008249989839619627,0.01574837914478576,0.004728195295335972,0.004507931466487249,-0.01813516738412982
2025-11-04,0.0,0.011628032954883145,0.015180597359192903,0.008620691838147872,-0.008418598361186887,0.010507915713778126,0.002400991691394898,0.004705944628824246,-0.003002979823679712,0.0
2025-11-05,-0.0030196750010634487,-0.007251660258928846,-0.013270429632299359,0.003213760840217227,0.0,-0.005824031511812788,-0.008428754945982024,0.018605171965402467,-0.007547288736247251,0.0
2025-11-06,0.0,-0.007304631196507693,-0.010551644738697913,-0.012917375839771183,-0.007272766941941415,0.002333572165602014,-0.009720615890198432,-0.018605171965402467,0.0,0.018135167384129968
2025-11-07,-0.001008522056556676,-0.007358381701800441,0.0,0.002164569399313269,0.007272766941941408,-0.005844568194735371,0.012136106379644258,0.002344693566698529,0.0015140656947414761,-0.01813516738412982
2025-11-10,0.003022618642273686,0.014663012898308068,0.005769366559268971,0.0,-0.007272766941941415,0.008172931625582181,0.0,0.0,0.009036202865185493,0.028352354021176723
2025-11-11,-0.0030226186422737584,-0.008771982248373777,0.0009581944569641062,0.00539085600639449,0.009685354395629647,-0.003494525052261394,0.001205502435399102,0.007001160844929497,0.002993988928598469,-0.016656420048579458
2025-11-12,0.003022618642273686,0.011678959779663937,0.0009574621096270875,0.003220556345988539,-0.007255178176660026,0.0034945250522613568,-0.0012055024353991026,-0.00700116084492943,0.00149363967138587,0.001291193350283788
2025-11-13,0.0010055784153465172,0.0014503259503760278,0.003820431041317036,-0.0032205563459884656,0.001212877032837358,0.002322842931210282,0.001205502435399102,0.007001160844929497,0.007434988165254647,0.0
2025-11-14,-0.002012070233739586,-0.0029027584015972356,-0.0009538094284794255,0.0,0.002421349754753798,0.009237899600783396,-0.006042332138984673,-0.002328316261655977,-0.0059435036516178414,0.0012895283196614209
2025-11-17,-0.001007604767323895,0.005797115178859727,0.0019066179564203563,-0.004310378463071048,-0.008500499371905258,0.0011488569108895543,0.009650260765576216,0.002328316261656012,-0.01048704458010838,0.003858511741587298
2025-11-18,0.0,-0.004344682727638632,-0.003816785683313811,-0.02073183517603294,0.0,-0.013873047396514208,-0.013293239188391199,-0.01169605848923843,-0.0075585510704916144,0.0
2025-11-19,0.001007604767323861,0.0,0.007619058887148268,0.008781563788990357,0.0060791496171515745,0.0034862908848412805,0.001215762091712967,0.007034106480591241,0.0,0.00256411565042393
2025-11-20,-0.003025766126320376,0.002898551501286155,0.002842270124204681,0.0010923862327574488,-0.014652291378775165,0.004629672760020332,-0.0073170801736060255,0.00466195200864731,-0.0030394901841804853,-0.0025641156504239335
2025-11-21,0.004032257944713527,0.0014461312263524964,-0.006644543328039073,0.0021810927734556918,-0.0012307903162775,-0.004629672760020227,0.0048840761133556905,-0.004661952008647329,-0.0030488311031056387,0.0012829110802382688
2025-11-24,0.0020100481532285917,0.00719945205146126,0.05647031427040405,0.002176239916523862,-0.004938247126134946,0.0,0.004860220391352316,0.00466195200864731,-0.004590709350864213,-0.0012829110802382582
2025-11-25,0.0020060159631915694,-0.0028735639645121667,-0.043224995505436,-0.012028571082606925,-0.004962814156209356,0.004629672760020332,-0.0060790639750511535,0.0,0.004590709350864213,-0.020752981766209135
2025-11-26,0.0,0.005738894213624684,0.010285167945813023,0.005485484791829839,0.0037242839618119522,0.005757083751652753,0.00850040318919087,0.018433686114336986,0.0015255404064650837,0.0
2025-11-27,0.0,0.0,-0.014051728867188066,-0.023243891608256118,0.019632515503923642,-0.006912577637199025,0.0024154904894456374,-0.006872845417698015,0.012121331951312847,0.011726412813685954
2025-11-28,-0.007038682758694024,-0.005738894213624593,-0.0028342145155538646,-0.019220581354934388,0.0036387512556885207,0.00806000565830655,-0.004836829703585475,0.0,-0.0075585510704916144,-0.027578799433580787
2025-12-01,0.006036226992738482,0.012866505107852432,-0.006644543328039073,-0.0011421838323319375,0.016807058297664365,0.010268251459237413,0.0,0.002296238294959622,0.010566046841734802,0.015852386619894736
2025-12-02,0.03643928149005194,0.029393286426995197,0.006644543328039122,0.011363773768448094,-0.004773360188770809,0.0,0.006042332138984661,0.011402538783890331,-0.04452001439507851,-0.007894813742386817
2025-12-03,-0.0077670182399845016,0.001378427863292362,0.008478658470352968,-0.012507263676607587,-0.01082375609816703,0.006787243887002762,0.010785083157280736,0.006779764136524136,0.007818734212011574,-0.009290056835036118
2025-12-04,-0.0019513131414873818,0.0027510320553566286,-0.0009385914301554609,-0.010351017770474265,0.004825065903930655,0.01009547990320474,0.0,-0.011325167165100862,-0.026836656619911692,0.002663129586036116
2025-12-05,-0.005876504206661217,0.004112341600326409,0.0,-0.003474173464353559,0.010772050383007289,-0.0011166761905885292,0.0,0.0,0.011137727420516403,-0.012040301513644179
2025-12-08,-0.005911435639874404,-0.008241801518975288,0.0,-0.012843022661880187,0.01301023123261151,0.0033462946225550306,-0.00717715453068896,-0.004566269965972459,0.004735564757529409,-0.008196777791549426
2025-12-09,-0.0019781401846226303,0.02047859017042281,-0.0009392916032685354,0.010520183358385882,0.00234734634947948,-0.003346294622554936,-0.007228921551436475,0.0,0.0,0.0041068203869452915
2025-12-10,0.0019781401846225327,-0.006779751408519153,0.0065573103354262426,0.014002553702935872,-0.015357577582091131,-0.002237100255020341,0.003620992924844915,0.0,0.0031446302298543424,0.01356874616723584
2025-12-11,0.013739252988023073,0.0188684767206683,0.008368288761835187,0.0011581235536059604,0.0,0.01665773543761428,0.0012041675163722034,0.01137670545881716,0.0,0.010723911958141276
2025-12-12,0.0038910499225801656,0.0013342887513004046,0.004618996975708802,0.02401494210803263,0.024692581943519386,0.0022002904318344993,0.004801874015088817,0.01124873059923032,0.02174010484524779,0.007968179910782547
2025-12-15,0.00580833332081953,0.003992019421397399,-0.0009221476384458931,-0.0022625338444095242,0.010398663027944123,0.00109817369546894,0.0,0.004464234911727933,0.006125541420809529,0.009216698646139164
2025-12-16,0.0,0.01581059877903427,0.008268344584721605,0.00564654780545359,0.0022962514690375575,0.0032877254737019622,0.0011968453548864381,-0.004464234911727863,0.003048831103105682,0.0
2025-12-17,-0.005808333320819568,-0.006557462951200029,-0.011039632513596454,0.0,-0.015020424937059833,-0.015435764776983229,0.0023895175402593913,-0.01351376306349833,0.007581473160783821,-0.01054029516559839
2025-12-18,0.0,-0.007925996232550211,0.002771287928874823,-0.0056465478054536136,-0.01053263939001894,0.0044345236189395855,0.0,0.0,0.004521519736695737,0.0
2025-12-19,0.013500668058693927,0.02229599538134234,0.025502294413973527,0.02350411806389093,0.0023502173582882926,0.009906568432601966,0.0023837060360491426,0.02463736594588812,0.004501094783773343,0.005284034746286815
2025-12-22,0.0038240910580831272,0.0025906738565680716,0.0008988517189035084,0.0011056270857845681,0.011668718488274651,0.01737288401437642,0.009478749394099133,0.002209970721020583,0.013383130775479068,0.013089145258016521
2025-12-23,0.005708856226409464,0.0012927602066342605,-0.0008988517189033742,-0.005540185709219482,0.0,0.009641153671749555,-0.005913580633012679,-0.0022099707210205288,0.008823583398180599,-0.011772519632944196
2025-12-24,-0.005708856226409501,0.0,0.0,0.01543588628989558,0.005783693663054038,0.011658860972773527,0.0,0.0,-0.004402024019851013,0.013072035169183547
2025-12-26,-0.00766286194354129,0.007722106850395494,0.008060985697198828,0.004366780967644487,-0.009269990119598111,0.003156285256330937,-0.002375327951488521,0.0,0.004402024019850984,0.007762078041897816
2025-12-29,0.003838770885458193,-0.00772210685039549,0.004450348963530878,0.0,-0.0034986053476190587,0.003146253530338397,0.0,-0.002214757111044253,0.015977106783976194,0.005141405908835816
2025-12-30,0.0057306666538767745,0.011560881448589789,0.0008877666289590683,0.0021762604478080005,0.004662092353695696,0.005221958173813997,0.001188426770760146,0.006629717666546536,-0.007230769126118834,0.0
2025-12-31,-0.001906575595793679,-0.01544431551179228,-0.017905693544491074,-0.014231254751314502,0.01729145885657166,-0.007318360264144965,0.0,0.0,-0.004363606556604577,0.0
2026-01-02,-0.0038240910580831077,0.005174653460994415,0.006303575212336206,0.003302173841148679,-0.017291458856571785,-0.0042061366963381435,0.0,-0.011074328526164252,0.004363606556604689,-0.012903483950733725
2026-01-05,0.011428772713289154,-0.0025839796044265302,0.019556069925001418,0.0,0.01729145885657166,0.026002475939926217,0.007100481813741098,0.015469990062635441,-0.002906954339507335,0.0
2026-01-06,0.01317035204704776,0.010296096641962607,0.0008799552828633078,-0.0010995488648451856,-0.011494464998574734,-0.010319937585984242,-0.0011797845615868796,-0.008810622091973556,-0.011713137036939759,-0.006514594593233002
2026-01-07,-0.0018708134957381628,0.005108565672809738,0.0008790967427258317,0.01094103904115934,-0.008125323149166051,-0.0167369189167252,-0.0011814070988078827,0.002209970721020583,0.00879770767140126,-0.0026178057817113484
2026-01-08,-0.0037523440928704695,-0.005108565672809634,-0.005286380823019379,-0.009841490176314105,-0.0046729853180318155,0.020877742569329196,0.0023611916603947635,-0.008869338691682431,-0.010271534824698817,-0.003939634794239153
2026-01-09,0.02046571036295051,0.005108565672809738,0.018381263726647855,0.0054793654756964275,-0.0011716663182260321,0.019437925019741203,-0.008288908584501287,0.019846307545489394,0.0,0.02597551911991712
2026-01-12,0.0073394725785218915,0.006349224873592407,0.01035389435345262,0.006536019780733559,0.0023419614409177438,0.01707726772396387,0.003560822067685715,0.002181157340420152,0.0029455568520361645,0.0038387501087701974
2026-01-13,0.010909273213017821,0.01880932375137052,0.000857977297085439,-0.003262564794072228,-0.0011702951226916951,0.0009955037161384298,0.018780016897149542,0.010834253100827772,0.014598746561778987,-0.003838750108770315
2026-01-14,-0.0018099526739886287,0.009888827876462128,0.00683761060971544,0.0183491348441431,-0.010594521222835884,0.015795020872656655,0.0,0.006444778542341469,0.0014482139368567615,0.006389775134595722
2026-01-15,0.005420059783384119,0.006131285199293481,0.021904883942788136,-0.00428721452685944,-0.002369595943069041,0.01939920900794934,0.002322798049279,0.016985530938335488,0.007209845768362726,0.0012731071013011715
2026-01-16,0.005390841031565991,0.004878056088075982,-0.002503141921774468,0.0032170811281086527,-0.005948958710565081,0.006701777536416638,-0.0034863362514253567,-0.004219463413804628,-0.004319694719176133,-0.007662882235896794
2026-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,-0.009000948140961296,-0.025879497355787255,-0.0033472721613285674,-0.01401643665132,0.003573620349728239,-0.0329806009141966,0.004645715132629186,-0.0021164269940593746,-0.004338364986043341,-0.012903483950733725
2026-01-21,0.003610107109395278,-0.002500000214856739,0.002511524127118118,0.020419818267974555,0.005927686686512351,0.027238961170917887,0.0023148450451758126,0.004228281043249013,0.0,0.010336085249516319
2026-01-22,0.010752776650959483,0.017370156283274343,0.011637704747832552,-0.005333248217903705,0.0035397738029567783,0.007648186481488916,-0.005797021975658584,0.008403506600061138,0.00433836498604328,0.0064061488099875705
2026-01-23,0.012400495956142761,0.0024569416591349617,-0.00829881479184754,-0.006437838042947455,0.012873309646473237,0.0019030103533314556,0.0,0.0,-0.004338364986043341,0.0063654326871254606
2026-01-26,0.012248690567802284,0.0170320956690202,0.02061927734399099,0.0,0.0069524152147363025,0.01228166342492182,0.011560743425897503,0.018653399621742985,0.012959105319364186,0.015113595661611589
2026-01-27,0.022356875035942754,0.014371557947809047,0.023397578024838692,0.005367704644196486,0.005757056077934487,0.025951426675989105,0.031676817473067526,0.02634397694579018,0.009964549556899889,0.01488857159107909
2026-01-28,0.003395584193428367,-0.010759273775154446,-0.009615426317784956,-0.004291814738575476,0.03497259816979594,0.006383952732837891,0.009972346847236606,-0.010050351655798756,-0.0028369263432630443,-0.016139385427403792
2026-01-29,-0.01365206973923208,-0.026798120436980297,-0.02115624679509629,-0.018448701800361386,-0.01789766022661127,-0.013730141530960105,-0.0055278391185935956,-0.020408904213264266,-0.005697972957687374,-0.008799534873335933
2026-01-30,0.013652069739232083,0.042302359358314015,0.05907543064134839,0.006550184807501116,0.01122354625287443,0.029066488638312914,0.002214760973509316,0.004115278923272641,-0.004294957573777945,0.0100503487096606
2026-02-03,0.011794559919525369,-0.03614861876300851,-0.032298935840405524,0.008667472559882471,-0.008968715327112924,0.01245572762966999,-0.0044345456337444526,0.016293625289991433,0.012829856874728257,0.01611937241227436
2026-02-04,0.0,0.0012263021838657072,-0.0024048220150603584,-0.002159809251849641,0.008968715327112875,0.00617012104686494,-0.00222472306840791,-0.008113627733940485,-0.0014174226632795578,0.0024570068396222514
2026-02-05,0.0,0.0,0.0016038054682805307,-0.021858814570309516,-0.02143335185521685,0.001755897578759588,0.0,-0.002038759854870941,-0.008547126893620326,-0.003687807660817513
2026-02-06,0.0,-0.0024539268553100645,-0.0024066738068757327,0.005509661085962764,0.0034148638763323047,-0.010582103933899476,-0.008948610181715432,0.014184598455671701,-0.002865307317828436,-0.014888571591079038
2026-02-09,0.010000150787730807,0.014634400422029552,0.0040079884938796625,0.01634915348434689,0.015783812085104307,-0.007117521478256962,0.022223201371078985,0.0218914760871117,0.014245273294361344,0.012422595571002636
2026-02-10,-0.004987615948653511,-0.007290490352348164,-0.0008002981402241422,-0.008686294505659626,-0.019198675961436484,0.019452445218073527,-0.00661532248721128,0.005888113622313397,-0.009950315720583377,0.0
2026-02-11,0.02143533126948251,0.0012187686773408807,-0.007231885400254934,-0.005467487492115026,-0.002283144776941173,0.0,0.0011056507972728488,0.005853646587105922,0.0,-0.008679634727739602
2026-02-12,-0.009836130638245691,-0.001218768677340877,-0.004040376414867314,0.016313591249624323,-0.0022883694579916916,-0.007029874222718904,-0.001105650797272936,-0.0019473472342316875,0.002853044835331789,0.008679634727739511
2026-02-13,-0.00661158468258322,-0.0024419418580781766,-0.023761850498100083,-0.017410727520798742,0.011389620367299819,-0.025905871489617847,0.0,-0.017699585608234956,-0.0057143225022934846,-0.004950511101231875
2026-02-16,-0.010000150787730668,-0.012300333577886804,-0.006655656522788895,0.020641771953776696,-0.0011331639402967992,-0.004535167456227595,0.006718997367987594,0.0019821836774224773,0.03242003539226105,0.023299524608939626
2026-02-19,0.010000150787730807,0.011077031595625255,0.009140141380291903,-0.0021529385971691428,0.01015243629827933,0.014440705824694058,0.008888938939973553,0.0019781657794015676,-0.011157690477622299,-0.0060790245747912594
2026-02-20,0.01317974327129722,0.0012233019822615624,-0.007472049601172046,-0.002157375238371577,-0.007887391024934,-0.005390845833831827,0.0,-0.005946469991242793,-0.007037335679792361,0.0
2026-02-23,-0.0016380800541331442,-0.0036743435401587173,0.004158056251588683,0.0043103138355406745,0.017937683802113264,-0.004514692534634484,0.007713503401217435,0.009891293167466179,-0.0014134158473014416,0.007290501411786407
2026-02-24,0.014646374889610361,0.015825095425841366,-0.004158056251588569,0.0,0.008849659895133508,-0.012750680485937286,-0.004400443105183411,0.0019665912823688615,-0.0028328390829126405,-0.007290501411786381
2026-02-25,-0.0016168922966694164,0.0036166987628658605,0.00166531388208043,-0.006472562363560912,-0.008849659895133468,0.00821551302970979,0.0011019537304638209,-0.02789027823634076,0.00565774444292859,-0.012269988932916547
2026-02-26,-0.029558761758758607,-0.00120409348832665,-0.00835427933791487,-0.002166829274407702,0.0022197945614252507,-0.0045558289389422925,-0.005521846353188035,0.010050351655798671,0.0,0.0024659760200764877
2026-02-27,-0.0033388966169896773,0.011976067006157342,-0.02377022044804856,-0.026375245501457357,0.011025446216740014,-0.027779550469884774,-0.004439514833672001,-0.014098986258478685,0.014005780533112414,-0.006176649989955668
2026-03-02,-0.020270935816128727,0.007117582749315217,0.005141340759708878,0.00222478317506934,-0.018816273915453163,-0.008486563998730857,-0.016825929113299554,-0.01636026961058429,-0.0069784042859842455,0.012315501747570515
2026-03-03,0.010186830883530878,0.016413021990280403,0.0,-0.00892866104778381,0.0022321817913238447,0.014104553514396954,0.012366617064980429,0.008213591734884887,0.006978404285984214,0.00853135712118552
2026-03-04,-0.015319426786989828,-0.011696034323873509,-0.014636521058867431,-0.002244650397334208,-0.001115468066347491,-0.0074976581568518535,-0.005602277099279644,-0.010277498480789635,-0.015417270045826832,-0.0012144191761015416
2026-03-05,0.00342465599097789,0.0,-0.003475230824642647,0.010061538564977681,0.0022295863986095945,-0.019953191618556396,0.0,0.012320423370357604,0.011236046789688797,0.0012144191761013891
2026-03-06,0.005115093393568426,-0.002355829810354196,-0.00698690455145378,0.008859445834173862,-0.008948543626243774,0.000959309223053865,-0.007896227900768478,-0.006141237701180016,-0.008415194246754453,0.0543226944545135
2026-03-09,-0.025841194056286026,-0.021454807611525187,-0.02305071745714507,-0.04217147748471669,-0.028492004403098705,-0.037113676896797745,0.0,-0.02705690622180406,-0.025679006103410406,0.003442265286409701
2026-03-10,0.017301444671739663,0.023810637421879374,0.03003762200859894,0.02415298939897977,0.040775794259617484,0.024571232331623064,0.014615225268756015,0.027056906221804015,0.02144473771317449,-0.03141615369239291
2026-03-11,0.011935333577974694,0.01285803351580417,0.0043422175291059064,-0.005698042789053764,-0.002222261043928816,0.010622997548982861,0.013303952966471196,0.0,0.007047186101843496,0.02140394534293568
2026-03-12,-0.00261900515003773,0.0011608811514896022,0.006047534990408401,-0.005730696632532716,0.012161666024629567,0.0019194470161917965,0.0,0.012552454174974593,0.01117334233789535,-0.011834503060066504
2026-03-13,-0.01054490345582453,0.002415400157722015,-0.02294895334414942,0.005730696632532733,-0.030119483332435474,-0.0038835888409663663,-0.03359780697706415,-0.004166668762577977,-0.013986260049503098,-0.0035777896075703734
2026-03-16,0.014035305200489975,-0.004836764199049148,0.0017841626227588217,0.005698042789053831,0.006772150054856999,0.0009723120873157967,-0.006857108690263342,0.00208555419132783,-0.0014093630302199837,-0.004790423808819532
2026-03-17,0.01039877998110434,0.012048384201170593,0.01591539804428352,0.0,0.004489313816646322,0.003879729607110218,0.0022908949361331405,0.012422507734227345,0.0014093630302199223,0.008368213416389996
2026-03-18,0.011996663906413125,0.01780457894851043,0.01739180905944718,0.018018488085736917,0.05022891252106265,-0.006799413695085314,0.013636562387651652,0.014300487850344563,0.002812917711607738,-0.009569442282869082
2026-03-19,-0.01199666390641306,0.0035231667026496354,-0.013889181725769854,-0.06453857080810949,-0.03909307075259139,-0.025667769056748654,-0.020525162036484038,-0.01224503963950984,0.004204664047619002,0.0012012288664791963
2026-03-24,-0.022668819242311525,-0.009422911402011267,-0.018527221284089717,0.06118476862642241,-0.005552473518515068,-0.03562721717369347,-0.0034622869875178,-0.0020554482108346927,-0.0013995685423184886,-0.006020510872502626
2026-03-25,0.00877963751654155,0.009422911402011274,0.005328646794962176,-0.0033651951863005233,0.0011129851863461424,0.013381580922814239,0.012636654233122609,0.014300487850344563,0.009756160397571973,-0.0024183209047600263
2026-03-26,0.0,0.003510908975371523,-0.0035492461323130718,-0.01016374629864795,0.0033315423887810345,-0.00821359089721744,-0.00572413583227633,-0.022564989557944313,-0.0027777561115877895,0.007237602910783497
2026-03-27,0.001746765343429994,-0.01411798028404588,-0.008928664956833478,0.04440236683144519,0.009436654710013394,0.0,-0.0011487915070965734,-0.004158006026627518,0.0,-0.008449017806745519
2026-03-30,-0.02294895334414942,-0.020347694502329445,-0.018100024849794897,-0.010917180823618769,-0.016713544911183792,-0.02611114452388126,-0.03390154789575934,-0.029600542256902927,0.004246253050879978,-0.004860272235849283
2026-03-31,0.014184621799781118,0.02034769450232951,0.0,-0.014372842247307765,0.008948597461870642,0.0031695466575543917,0.01182051363968419,0.004282657856401812,-0.018532264796812182,0.027629330779505853
2026-04-01,0.026065784764974842,0.022262259465915188,0.018100024849794876,0.016565875803282278,-0.0022296000938832375,0.029108155896386614,0.020930921509077063,0.0190482276518422,0.012866532618511835,-0.028848127880388107
2026-04-02,-0.017301453220606597,-0.010483515022541419,-0.013544190895225138,-0.012121322317095503,0.0,-0.023847734229710302,-0.009248612425238053,-0.012658384774144153,-0.005698015696033632,0.0024361105434864867
2026-04-03,-0.01760607157677191,-0.026098785180284724,-0.012808989906094874,0.013216038204338676,0.0,-0.008429968324230557,0.0011607928346388217,-0.01067250073409989,0.002853066265385662,0.0036429587932450486
2026-04-06,-0.0035587191446187104,-0.021871995961644616,-0.022347277854463853,-0.0032877494432177598,-0.04217147748471669,-0.005305072627996234,-0.002322823782987026,-0.004301077929863997,-0.0028530662653855803,0.02039663696868431
2026-04-07,-0.005361980613494304,0.0,0.012166749535859986,-0.015486967745702438,0.01157413723039534,-0.0053332645945755675,0.0,-0.008658054700508611,0.0,-0.01797527292735724
2026-04-08,0.0142351025356305,0.015844342196226168,0.02752469065116354,0.0022271171841228015,0.013714596587686048,0.01801851278819601,0.015003069799402276,0.021506185371127504,0.004276586611975298,0.003620973394739315
2026-04-09,-0.01423510253563046,-0.03319302270808071,-0.004535172426464753,0.012161632418628715,0.002267518397879395,-0.01481512166903452,-0.0045924264258159035,-0.021506185371127483,0.004258307732981223,0.009592390367769765
2026-04-10,0.0,0.018576338766832897,0.0036297645952369758,0.002195336095339993,-0.002267518397879459,0.00319316216312679,-0.003458186035497487,0.010810957345391062,-0.0028368786489228145,-0.004784693483860293
2026-04-13,-0.016260548889711474,-0.01732709079189004,-0.01735992224863949,0.010905274992518265,-0.011415692333591479,-0.011758516713449192,0.006904563588962702,-0.010810957345391049,0.007077197314253113,0.011919024223680753
2026-04-14,0.005449643002904319,0.01117331911864117,0.004597639092906718,-0.009809359388932652,0.00458190512543632,0.0010747156922507012,0.011402566874813098,0.008658054700508674,0.009824597595795924,-0.00952387286095172
2026-04-15,0.0018099966406076196,-0.006191993649176389,0.009132518560495809,-0.019912196165873326,-0.005730696632532716,0.0,-0.0011343478405923414,-0.008658054700508611,-0.012649455472663674,-0.02176619810708669
2026-04-16,0.0,0.0061919936491764025,0.00904986988655931,0.00779087384877782,0.0,0.00428724773891021,0.0011343478405923307,0.012959132630372629,0.005641758404814116,-0.006131250286114892
